2011-03-29 20:00:00,0.9369555896043633
2011-03-30 20:00:00,0.9424918149729496
2011-03-31 20:00:00,1.0202911050307872
2011-04-01 20:00:00,1.048858389645016
2011-04-04 20:00:00,0.9363189180028622
2011-04-05 20:00:00,0.6071611666627578
2011-04-06 20:00:00,0.6519489001543305
2011-04-07 20:00:00,0.5941808571206205
2011-04-08 20:00:00,0.6155574999343704
2011-04-11 20:00:00,0.6214638340722911
2011-04-12 20:00:00,0.5635421797409751
2011-04-13 20:00:00,0.6248088481182009
2011-04-14 20:00:00,0.7162944714645068
2011-04-15 20:00:00,0.6867061796549201
2011-04-18 20:00:00,0.527500875072679
2011-04-19 20:00:00,-0.5445974899834537
2011-04-20 20:00:00,-0.5612015943250007
2011-04-21 20:00:00,-0.4929600925070816
2011-04-25 20:00:00,-0.5338318699186999
2011-04-26 20:00:00,-0.7930898468927253
2011-04-27 20:00:00,-0.8647408086489822
2011-04-28 20:00:00,-1.2367433992433305
2011-04-29 20:00:00,-1.3512605060815779
2011-05-02 20:00:00,-2.0402554087560016
2011-05-03 20:00:00,-1.7875817146641626
2011-05-04 20:00:00,-1.735895279291422
2011-05-05 20:00:00,-1.5030437192449548
2011-05-06 20:00:00,-1.4566090598683414
2011-05-09 20:00:00,-1.0986707034987044
2011-05-10 20:00:00,-1.0194633803107844
2011-05-11 20:00:00,-0.8669181591009576
2011-05-12 20:00:00,-1.629704238038876
2011-05-13 20:00:00,-1.6792415653783939
2011-05-16 20:00:00,-1.8286612710468684
2011-05-17 20:00:00,-1.5950271635261732
2011-05-18 20:00:00,-1.6538104673282266
2011-05-19 20:00:00,-1.873552072493593
2011-05-20 20:00:00,-1.6799025424584633
2011-05-23 20:00:00,-2.2365140108456423
2011-05-24 20:00:00,-2.3150469825414524
2011-05-25 20:00:00,-2.3256112817244223
2011-05-26 20:00:00,-2.2594939153226603
2011-05-27 20:00:00,-2.9938413495231417
2011-05-31 20:00:00,-2.964857381314323
2011-06-01 20:00:00,-1.5833895229474513
2011-06-02 20:00:00,-1.143479681095315
2011-06-03 20:00:00,-1.1986709504467596
2011-06-06 20:00:00,-1.1630884702199549
2011-06-07 20:00:00,-1.2060678688681428
2011-06-08 20:00:00,-1.2561891614986669
2011-06-09 20:00:00,-0.822975936930633
2011-06-10 20:00:00,-0.5081754822922243
2011-06-13 20:00:00,-0.3921807927662705
2011-06-14 20:00:00,-0.3022123905494952
2011-06-15 20:00:00,-0.32998286936594384
2011-06-16 20:00:00,-0.39590131772642667
2011-06-17 20:00:00,-0.4773299506814815
2011-06-20 20:00:00,-0.4955276680950037
2011-06-21 20:00:00,-0.5814936085858309
2011-06-22 20:00:00,-0.5553900156796331
2011-06-23 20:00:00,-0.5736303160155141
2011-06-24 20:00:00,0.07187558644974035
2011-06-27 20:00:00,0.021363453304759212
2011-06-28 20:00:00,0.07113489865360051
2011-06-29 20:00:00,0.48931910264474027
2011-06-30 20:00:00,0.4677224099141966
2011-07-01 20:00:00,0.71214490010586
2011-07-05 20:00:00,0.7439286600085491
2011-07-06 20:00:00,0.9207000607843062
2011-07-07 20:00:00,0.8925809218901308
2011-07-08 20:00:00,0.8622597582502268
2011-07-11 20:00:00,0.7114447587360206
2011-07-12 20:00:00,0.6899342726356817
2011-07-13 20:00:00,0.6654801654832004
2011-07-14 20:00:00,0.08091750388629682
2011-07-15 20:00:00,0.006043852433216088
2011-07-18 20:00:00,0.04165942577358389
2011-07-19 20:00:00,-0.14034545741803817
2011-07-20 20:00:00,-0.05226779267411708
2011-07-21 20:00:00,-0.11491131799449734
2011-07-22 20:00:00,-0.29848069602391086
2011-07-25 20:00:00,-0.7470000719771624
2011-07-26 20:00:00,-0.8784963866822467
2011-07-27 20:00:00,-0.8292501090872146
2011-07-28 20:00:00,-0.7893430864012404
2011-07-29 20:00:00,-0.6121582900992373
2011-08-01 20:00:00,-0.5915270845350341
2011-08-02 20:00:00,-0.44975733582506594
2011-08-03 20:00:00,-0.467670125488533
2011-08-04 20:00:00,0.037612499352747804
2011-08-05 20:00:00,0.054883466489324816
2011-08-08 20:00:00,0.7654766978283176
2011-08-09 20:00:00,1.0203891525879647
2011-08-10 20:00:00,0.7344855652040883
2011-08-11 20:00:00,0.9202977746330273
2011-08-12 20:00:00,0.9225944621982921
2011-08-15 20:00:00,0.8926854652406347
2011-08-16 20:00:00,0.895476152522181
2011-08-17 20:00:00,0.8888438377804541
2011-08-18 20:00:00,0.9147440219094668
2011-08-19 20:00:00,0.9196283467550056
2011-08-22 20:00:00,0.9472493594436305
2011-08-23 20:00:00,0.8349222129102392
2011-08-24 20:00:00,0.8892699560700216
2011-08-25 20:00:00,0.9157306034162602
2011-08-26 20:00:00,0.9487822526062808
2011-08-29 20:00:00,0.9826001395694324
2011-08-30 20:00:00,1.0107193399117453
2011-08-31 20:00:00,1.0485462208184129
2011-09-01 20:00:00,1.0603037425165245
2011-09-02 20:00:00,1.1081436861622687
2011-09-06 20:00:00,1.1590459580297297
2011-09-07 20:00:00,1.2344261895795894
2011-09-08 20:00:00,1.2489562197880317
2011-09-09 20:00:00,1.2081041952586522
2011-09-12 20:00:00,1.2211831085777005
2011-09-13 20:00:00,1.2049488079644848
2011-09-14 20:00:00,1.2089333405549043
2011-09-15 20:00:00,1.2251283810076397
2011-09-16 20:00:00,1.189893279920666
2011-09-19 20:00:00,1.1899922011343682
2011-09-20 20:00:00,1.1874172727497159
2011-09-21 20:00:00,1.2071321285492735
2011-09-22 20:00:00,1.420162292191377
2011-09-23 20:00:00,1.2691837611477803
2011-09-26 20:00:00,1.3724297815588942
2011-09-27 20:00:00,1.3624279341857983
2011-09-28 20:00:00,1.3837018663554737
2011-09-29 20:00:00,1.4082433465102477
2011-09-30 20:00:00,1.364069178433321
2011-10-03 20:00:00,1.4057346927566456
2011-10-04 20:00:00,1.552774954795975
2011-10-05 20:00:00,1.6529602472835239
2011-10-06 20:00:00,1.6651700419617996
2011-10-07 20:00:00,1.70402471337893
2011-10-10 20:00:00,1.7128970976133078
2011-10-11 20:00:00,1.6963632031812708
2011-10-12 20:00:00,1.7212422679871133
2011-10-13 20:00:00,1.6950574867872823
2011-10-14 20:00:00,1.6908074880634822
2011-10-17 20:00:00,1.5503061964150264
2011-10-18 20:00:00,1.6169947065996937
2011-10-19 20:00:00,1.603390317795665
2011-10-20 20:00:00,1.5297483864368178
2011-10-21 20:00:00,1.5695194295554953
2011-10-24 20:00:00,1.5665942687525056
2011-10-25 20:00:00,1.5988194301891159
2011-10-26 20:00:00,1.3952751690888854
2011-10-27 20:00:00,1.4304224173340145
2011-10-28 20:00:00,1.4358132692894492
2011-10-31 20:00:00,1.4584968459150616
2011-11-01 20:00:00,1.496578299136195
2011-11-02 20:00:00,1.46385914255258
2011-11-03 20:00:00,1.4593501073463375
2011-11-04 20:00:00,1.451743355301134
2011-11-07 21:00:00,1.454209805256722
2011-11-08 21:00:00,1.4576352471015726
2011-11-09 21:00:00,1.497231470036606
2011-11-10 21:00:00,1.4873868824740981
2011-11-11 21:00:00,1.4819221688880577
2011-11-14 21:00:00,1.4582214120035968
2011-11-15 21:00:00,1.4251839173602687
2011-11-16 21:00:00,1.5136848672827155
2011-11-17 21:00:00,1.5215135838155642
2011-11-18 21:00:00,1.4412820321007778
2011-11-21 21:00:00,1.4140274589491613
2011-11-22 21:00:00,1.422644625155513
2011-11-23 21:00:00,1.3757682384813972
2011-11-25 21:00:00,1.4095818345458602
2011-11-28 21:00:00,1.4187113317881728
2011-11-29 21:00:00,1.5380629624465794
2011-11-30 21:00:00,1.5547818214792104
2011-12-01 21:00:00,1.5526718706959923
2011-12-02 21:00:00,1.5458931761785646
2011-12-05 21:00:00,1.5486226952228184
2011-12-06 21:00:00,1.511610336889678
2011-12-07 21:00:00,1.4800209958831558
2011-12-08 21:00:00,1.6426413486457165
2011-12-09 21:00:00,1.578675771174393
2011-12-12 21:00:00,1.589577546815559
2011-12-13 21:00:00,1.5619884940873532
2011-12-14 21:00:00,1.4416007847540118
2011-12-15 21:00:00,1.3678881054633636
2011-12-16 21:00:00,1.2828773618171618
2011-12-19 21:00:00,1.2892341435747114
2011-12-20 21:00:00,1.3237604881901388
2011-12-21 21:00:00,1.3081442016341138
2011-12-22 21:00:00,1.2328480795067878
2011-12-23 21:00:00,1.2270379191953968
2011-12-27 21:00:00,1.2523245062998551
2011-12-28 21:00:00,1.2396241506456518
2011-12-29 21:00:00,1.239340941707334
2011-12-30 21:00:00,1.1780442316366304
2012-01-03 21:00:00,1.190327883216134
2012-01-04 21:00:00,1.1842376757335469
2012-01-05 21:00:00,1.1976776295887006
2012-01-06 21:00:00,1.1723730361309526
2012-01-09 21:00:00,1.1633668869135898
2012-01-10 21:00:00,1.1069486536668618
2012-01-11 21:00:00,1.1152876474955153
2012-01-12 21:00:00,1.0581077700905435
2012-01-13 21:00:00,0.8364860506163672
2012-01-17 21:00:00,0.8180762656841641
2012-01-18 21:00:00,0.8382263474373866
2012-01-19 21:00:00,0.7153807708169758
2012-01-20 21:00:00,0.8283284876127089
2012-01-23 21:00:00,0.8276032731165015
2012-01-24 21:00:00,0.5885000207083914
2012-01-25 21:00:00,0.6147085883015521
2012-01-26 21:00:00,0.5508566838681195
2012-01-27 21:00:00,0.11406724109312677
2012-01-30 21:00:00,0.2892953179671266
2012-01-31 21:00:00,0.3960549731624134
2012-02-01 21:00:00,0.5057515606044971
2012-02-02 21:00:00,0.35210547905856787
2012-02-03 21:00:00,0.3499157517292853
2012-02-06 21:00:00,0.3589729554458012
2012-02-07 21:00:00,0.45766364923323116
2012-02-08 21:00:00,0.451968416523567
2012-02-09 21:00:00,0.36846892768769923
2012-02-10 21:00:00,0.34709604441032077
2012-02-13 21:00:00,0.3215860382203742
2012-02-14 21:00:00,0.2864414169423234
2012-02-15 21:00:00,-0.13189667786837722
2012-02-16 21:00:00,-0.006262274061241783
2012-02-17 21:00:00,0.28702232252278137
2012-02-21 21:00:00,0.29739279328891305
2012-02-22 21:00:00,0.36206308203221416
2012-02-23 21:00:00,0.27294266043580756
2012-02-24 21:00:00,0.2578692842576091
2012-02-27 21:00:00,0.08916155265065481
2012-02-28 21:00:00,0.026949781233987998
2012-02-29 21:00:00,-0.17865442040218057
2012-03-01 21:00:00,-0.4100290724042955
2012-03-02 21:00:00,-0.4939385919470443
2012-03-05 21:00:00,-0.44144551371337726
2012-03-06 21:00:00,-0.18742570518212504
2012-03-07 21:00:00,-0.09908524105854555
2012-03-08 21:00:00,-0.10846860853603807
2012-03-09 21:00:00,-0.20796904261978083
2012-03-12 20:00:00,0.31676295173636654
2012-03-13 20:00:00,0.9010986629083154
2012-03-14 20:00:00,0.5390706807131084
2012-03-15 20:00:00,0.616570076654968
2012-03-16 20:00:00,0.6317677205023305
2012-03-19 20:00:00,0.620874109429283
2012-03-20 20:00:00,0.6224513635756888
2012-03-21 20:00:00,0.5037748192236813
2012-03-22 20:00:00,0.5451898463456812
2012-03-23 20:00:00,0.5716779757123578
2012-03-26 20:00:00,0.5756357299628795
2012-03-27 20:00:00,0.6480143075431564
2012-03-28 20:00:00,0.6239442097689292
2012-03-29 20:00:00,0.8098346203500931
2012-03-30 20:00:00,0.790270426124871
2012-04-02 20:00:00,0.784264913325336
2012-04-03 20:00:00,0.8616450858841939
2012-04-04 20:00:00,0.8365422725908703
2012-04-05 20:00:00,0.8198925073857701
2012-04-09 20:00:00,0.8393400723275067
2012-04-10 20:00:00,0.9417826709826441
2012-04-11 20:00:00,0.9613527745521016
2012-04-12 20:00:00,0.9239980184267329
2012-04-13 20:00:00,1.037862762764788
